time_s,r_eci_x_m,r_eci_y_m,r_eci_z_m,v_eci_x_mps,v_eci_y_mps,v_eci_z_mps,latitude_deg,longitude_deg,altitude_m,downrange_m,crossrange_m,speed_mps,radial_velocity_mps,tangential_velocity_mps,mass_kg,stage_id,thrust_N,pitch_ref_deg,azimuth_ref_deg,qw_ref,qx_ref,qy_ref,qz_ref,omega_ref_x_radps,omega_ref_y_radps,omega_ref_z_radps,rho_kgpm3,dynamic_pressure_Pa,drag_x_N,drag_y_N,drag_z_N
2.5,923769.24798825,-5530834.32089517,3039318.07064483,405.711820324478,52.994733054359,7.85467464278912,28.4583326011658,-80.5283330224171,23.568946887739,-0.00407766281345739,0.0442649424209639,409.233697043937,16.5489514096152,408.898949623853,169620.662169718,1,2800000,90,87.5657509843602,-0.424142078505842,0.626514233603318,-0.298009402524258,0.582042789097439,3.47481275806631e-05,-6.4051140072494e-05,2.72846678418031e-06,1.22160800369702,167.280318486571,-81.5808731200486,488.990235119988,-267.328140173897
2.6,923809.824028701,-5530829.05050996,3039318.87209691,405.809011111079,52.4128412458282,8.17443834527461,28.458332568624,-80.5283330252246,25.2575175389647,-0.00450604784691808,0.0478725640482843,409.26138453154,17.2226115388815,408.898841427136,169525.488656507,1,2800000,90,87.5657509843602,-0.424144200811783,0.626515320059698,-0.29800711841358,0.582041242544773,3.47481091273686e-05,-6.40510966913618e-05,2.72868778739604e-06,1.22136534880943,181.140524265737,-88.3403262664409,529.505658734978,-289.478723296025
2.7,923850.409794957,-5530823.83835289,3039319.70554679,405.906336429321,51.8301701717951,8.49463073055627,28.4583325348065,-80.528333028258,27.013499179855,-0.00496254730040306,0.051621127588165,409.290213961632,17.8971711680151,408.898728915781,169430.315143295,1,2800000,90,87.5657509843602,-0.424146323117272,0.626516406503573,-0.298004834307345,0.582039695980782,3.47480899410494e-05,-6.40510519563128e-05,2.72890872760661e-06,1.22111305779633,195.567493936225,-95.376182254345,571.677765482468,-312.535169850028
2.8,923891.005300471,-5530818.6845019,3039320.57103734,406.003796276862,51.246719919663,8.81525175442865,28.4583324997135,-80.5283330315261,28.8369817528874,-0.00544802462368984,0.0555105885037307,409.320189530449,18.5726301997653,408.898612084591,169335.141630084,1,2800000,90,87.5657509843602,-0.424148445422261,0.626517492934921,-0.298002550205601,0.5820381494055,3.4748070016987e-05,-6.40510058651264e-05,2.72912959648535e-06,1.22085112373093,210.562748323676,-102.689182997179,615.510996928094,-336.499917637291
2.9,923931.610558697,-5530813.58903488,3039321.46861142,406.101390650924,50.6624905795894,9.13630137118084,28.4583324633449,-80.5283330350377,30.7280551958829,-0.00596334557202419,0.0595409042392279,409.351315428553,19.2489885337117,408.898490928391,169239.968116873,1,2800000,90,87.5657509843602,-0.424150567726706,0.626518579353719,-0.298000266108395,0.582036602818961,3.47480493526835e-05,-6.4050958418913e-05,2.72935039680783e-06,1.22057953992643,226.12778136669,-110.280057330162,661.009716026655,-361.375361508715
3,923972.225583086,-5530808.55202975,3039322.3983119,406.199119548293,50.0774822444459,9.45777953361852,28.4583324257009,-80.5283330388017,32.6868094336241,-0.00650937605507521,0.0637120314017532,409.383595840696,19.9262460663109,408.898365442029,169144.794603662,1,2800000,90,87.5657509843602,-0.424152690030561,0.626519665759945,-0.297997982015776,0.582035056221196,3.47480279509142e-05,-6.40509096143415e-05,2.72957113023936e-06,1.22029829993896,242.264059909166,-118.149520909253,708.178206515395,-387.163853032256
3.1,924012.85038709,-5530803.57356439,3039323.36018161,406.296982965332,49.4916950097772,9.7796861930863,28.4583323867815,-80.528333042827,34.7133343787864,-0.00708698382938999,0.068023925924511,409.417034945674,20.604402690944,408.898235620377,169049.62109045,1,2800000,90,87.5657509843602,-0.424154812333781,0.626520752153575,-0.297995697927793,0.58203350961224,3.47480058086262e-05,-6.40508594497466e-05,2.72979179122884e-06,1.22000739756551,258.973023493215,-126.298276110349,757.020672308946,-413.86770016136
3.2,924053.484984163,-5530798.65371671,3039324.35426342,406.394980897985,48.90512897376,10.1020212994903,28.4583323465867,-80.5283330471224,36.807719935663,-0.00769703699504081,0.0724765437434138,409.451636916191,21.2834582979634,408.898101458331,168954.447577239,1,2800000,90,87.5657509843602,-0.424156934636321,0.626521838534587,-0.297993413844493,0.582031962992124,3.47479829255418e-05,-6.40508079242961e-05,2.73001238616005e-06,1.21970682684722,276.25608415451,-134.727011929669,807.541236901412,-441.489166907299
3.3,924094.129387754,-5530793.79256456,3039325.38060015,406.493113341782,48.3177842371609,10.4247848013209,28.4583323051166,-80.5283330516968,38.9700560001656,-0.00834040551677738,0.0770698414331751,409.487405918714,21.9634127747416,408.897962950812,168859.274064028,1,2800000,90,87.5657509843602,-0.424159056938134,0.626522924902958,-0.297991129765925,0.582030416360883,3.47479593027714e-05,-6.40507550341038e-05,2.73023290948187e-06,1.21939658206866,294.114626218384,-143.4364038845,859.743942770635,-470.030473012696
3.4,924134.783611314,-5530788.99018581,3039326.43923466,406.591380291852,47.7296609032942,10.747976645676,28.4583322623714,-80.5283330565592,41.2004324514419,-0.00901795985596028,0.081803772882022,409.524346113333,22.6442660057195,408.897820092764,168764.100550816,1,2800000,90,87.5657509843602,-0.424161179239176,0.626524011258666,-0.297988845692137,0.582028869718549,3.47479349347639e-05,-6.40507007794476e-05,2.7304533600841e-06,1.21907665775939,312.550006097905,-152.427113914911,913.632750788244,-499.493793628201
3.5,924175.447668295,-5530784.24665833,3039327.53020976,406.689781742924,47.1407590779794,11.0715967782844,28.458332218351,-80.5283330617185,43.4989391565323,-0.00973057122962039,0.0866782926713256,409.562461653624,23.326017872456,408.897672879157,168668.927037605,1,2800000,90,87.5657509843602,-0.424163301539399,0.626525097601686,-0.297986561623177,0.582027323065156,3.47479098242946e-05,-6.40506451578292e-05,2.73067374296271e-06,1.21874704869449,331.563552093319,-161.699790286125,969.21153963371,-529.881258991357
3.6,924216.121572146,-5530779.56205994,3039328.65356829,406.788317689338,46.5510788694977,11.3956451435289,28.4583321730556,-80.5283330671836,45.8656659759581,-0.0104791128172455,0.0916933574055809,409.601756686508,24.0086682536774,408.897521304982,168573.753524394,1,2800000,90,87.5657509843602,-0.42416542383876,0.626526183931997,-0.297984277559095,0.582025776400736,3.4747883970531e-05,-6.40505881678608e-05,2.73089405284415e-06,1.21840774989522,351.156564193066,-171.255067491647,1026.48410521298,-561.194954107959
3.7,924256.805336316,-5530774.93646849,3039329.80935306,406.886988125051,45.9606203885485,11.720121684471,28.4583321264852,-80.5283330729634,48.3007027544081,-0.0112644586723049,0.0968489208751777,409.642235352112,24.6922170253276,408.897365365258,168478.580011183,1,2800000,90,87.5657509843602,-0.424167546137211,0.626527270249575,-0.297981993499938,0.582024229725324,3.47478573676444e-05,-6.4050529809265e-05,2.73111428834066e-06,1.21805875662979,371.330313876459,-181.093566157214,1085.45416008204,-593.436918436101
3.8,924297.498974254,-5530770.3699618,3039330.99760689,406.985793043645,45.3693837482053,12.0450263428743,28.4583320786399,-80.5283330790669,50.8041393216699,-0.0120874829170913,0.102144935840296,409.683901783628,25.3766640606195,408.897205055026,168383.406497971,1,2800000,90,87.5657509843602,-0.424169668434707,0.626528356554397,-0.297979709445755,0.582022683038953,3.47478300206309e-05,-6.40504700781561e-05,2.73133445250534e-06,1.21770006441464,392.086043918157,-191.215892945604,1146.1253328756,-626.609145573035
3.9,924338.202499407,-5530765.86261768,3039332.2183726,407.084732438333,44.7773690638709,12.3703590592292,28.4583320295198,-80.528333085503,53.3760655028746,-0.0129490622658261,0.107581358362752,409.726760107179,26.0620092300858,408.897040369353,168288.23298476,1,2800000,90,87.5657509843602,-0.424171790731202,0.626529442846441,-0.297977425396595,0.582021136341655,3.47478019278251e-05,-6.40504089742565e-05,2.73155454422797e-06,1.21733166901323,413.424968193519,-201.622640461873,1208.50116773851,-660.71358294349
4,924378.915925224,-5530761.41451392,3039333.47169297,407.183806301968,44.1845764532326,12.6961197727775,28.458331979125,-80.5283330922808,56.0165711017326,-0.0138500730025697,0.113158139879642,409.770814441676,26.7482524016313,408.896871303332,168193.059471549,1,2800000,90,87.5657509843602,-0.424173913026649,0.626530529125683,-0.297975141352506,0.582019589633465,3.47477730861737e-05,-6.4050346495623e-05,2.73177456295343e-06,1.21695356644032,435.348271487428,-212.314387160289,1272.58512376722,-695.752131493489
4.1,924419.63926515,-5530757.02572832,3039334.75761082,407.28301462705,43.5910060362166,13.0223084215371,28.4583319274556,-80.5283330994092,58.7257459126413,-0.0147913939463451,0.118875235588535,409.816068898686,27.4353934405849,408.896697852077,168097.885958337,1,2800000,90,87.5657509843602,-0.424176035321004,0.6265316153921,-0.297972857313537,0.582018042914416,3.47477434940117e-05,-6.40502826389253e-05,2.73199450646128e-06,1.21656575295891,457.857109302444,-223.291697250909,1338.3805744493,-731.726645383109
4.2,924460.372532631,-5530752.69633864,3039336.07616892,407.382357405734,42.9966579349418,13.3489249423275,28.4583318745116,-80.5283331068971,61.503679715097,-0.0157739036407511,0.124732596987763,409.86252758229,28.1234322097529,408.896520010732,168002.712445126,1,2800000,90,87.5657509843602,-0.424178157614218,0.626532701645669,-0.297970573279738,0.582016496184542,3.4747713153837e-05,-6.40502174061064e-05,2.73221437502909e-06,1.2161682250829,480.952607670566,-234.555120607959,1405.89080711352,-768.638931685005
4.3,924501.115741113,-5530748.42642265,3039337.42741007,407.481834629837,42.4015322736737,13.6759692707947,28.4583318202932,-80.5283331147537,64.3504622746259,-0.0167984824892687,0.130730177900359,409.910194588948,28.8123685694725,408.896337774461,167907.538931915,1,2800000,90,87.5657509843602,-0.424180279906247,0.626533787886368,-0.297968289251155,0.582014949443876,3.47476820645391e-05,-6.40501507927246e-05,2.73243417087726e-06,1.21576097957827,504.635862966374,-246.105192678838,1475.11902238399,-806.490750085136
4.4,924541.868904038,-5530744.2160581,3039338.81137703,407.581446290848,41.8056291787773,14.0034413414372,28.4583317648004,-80.5283331229879,67.2661833446473,-0.0178660114433232,0.136867928882609,409.959074007365,29.5022023776656,408.896151138456,167812.365418704,1,2800000,90,87.5657509843602,-0.424182402197044,0.626534874114173,-0.29796600522784,0.582013402692452,3.47476502202896e-05,-6.40500827965604e-05,2.73265388900984e-06,1.2153440134618,528.907941721002,-257.942434393541,1546.06833363669,-845.283812584803
4.5,924582.632034852,-5530740.06532272,3039340.22811259,407.681192379933,41.20894877867,14.3313410876316,28.4583317080333,-80.5283331316087,70.2509326599538,-0.0189773727599273,0.143145803294501,410.009169918354,30.1929334898933,408.895960097935,167717.191905492,1,2800000,90,87.5657509843602,-0.424184524486562,0.626535960329061,-0.297963721209839,0.582011855930303,3.47476176219211e-05,-6.40500134187236e-05,2.7328735313697e-06,1.21491732400326,553.769880439214,-270.067352075582,1618.74176646509,-885.019783207661
4.6,924623.405146995,-5530735.97429425,3039341.6776595,407.781072887946,40.6114912037735,14.659668441659,28.4583316499921,-80.5283331406252,73.3047999469563,-0.0201334501369542,0.14956375329784,410.0604863947,30.8845617594112,408.89576464814,167622.018392281,1,2800000,90,87.5657509843602,-0.424186646774755,0.626537046531009,-0.297961437197203,0.582010309157464,3.47475842727644e-05,-6.4049942655606e-05,2.73309309712416e-06,1.21448090872632,579.222685418018,-282.480437353685,1693.14225815029,-925.700277709172
4.7,924664.18825391,-5530731.94305038,3039343.16006053,407.881087805432,40.0132565864656,14.9884233347311,28.4583315906769,-80.5283331500465,76.4278749125078,-0.0213351272663474,0.156121729170368,410.113027501027,31.5770870372247,408.895564784337,167526.84487907,1,2800000,90,87.5657509843602,-0.424188769061577,0.626538132719993,-0.29795915318998,0.582008762373968,3.47475501708764e-05,-6.40498705052647e-05,2.7333125865508e-06,1.21403476540763,605.267332566205,-295.182167073894,1769.27265713383,-967.326863287539
4.8,924704.981369036,-5530727.97166883,3039344.67535842,407.981237122643,39.4142450610318,15.317605697017,28.4583315300877,-80.5283331598815,79.6202472504228,-0.0225832899055876,0.16281968295606,410.166797293665,32.2705091721454,408.895360501819,167431.671365859,1,2800000,90,87.5657509843602,-0.424190891346981,0.626539218895991,-0.29795686918822,0.58200721557985,3.47475153107061e-05,-6.40497969676998e-05,2.73353199909449e-06,1.21357889207844,631.904767226982,-308.173003213214,1847.13572249958,-1009.90105829957
4.9,924745.784505814,-5530724.06022726,3039346.22359592,408.081520829538,38.8144567636158,15.6472154576701,28.4583314682246,-80.5283331701394,82.8820066377521,-0.0238788248530526,0.169657566001538,410.221799820514,32.9648280108475,408.895151795906,167336.497852647,1,2800000,90,87.5657509843602,-0.424193013630919,0.62654030505898,-0.297954585191971,0.582005668775142,3.47474796947516e-05,-6.40497220412462e-05,2.73375133197969e-06,1.2131132870256,659.135904002301,-321.453392794038,1926.73412346056,-1053.42433197929
5,924786.597677681,-5530720.20880336,3039347.80481575,408.181938915798,38.2138918321702,15.9772525448548,28.4583314050878,-80.5283331808292,86.213242736645,-0.0252226184377975,0.176635326800245,410.278039120915,33.6600433979248,408.894938661941,167241.324339436,1,2800000,90,87.5657509843602,-0.424195135913347,0.626541391208935,-0.297952301201282,0.582004121959879,3.47474433232901e-05,-6.40496457239601e-05,2.73397058853703e-06,1.21263794879147,686.961626578619,-335.023767799321,2008.07043884997,-1097.89810415876
5.1,924827.420898076,-5530716.41747478,3039349.41906067,408.282491370829,37.6125504064062,16.3077168857745,28.4583313406774,-80.5283331919601,89.6140451962128,-0.0266155600503265,0.183752918282512,410.335519225514,34.3561551759484,408.894721095294,167146.150826225,1,2800000,90,87.5657509843602,-0.424197258194216,0.626542477345835,-0.297950017216203,0.582002575134095,3.47474061941015e-05,-6.40495680114014e-05,2.73418976737877e-06,1.21215287617432,715.382787554841,-348.884545088757,2091.14715661858,-1143.32374499245
5.2,924868.254180434,-5530712.68631916,3039351.06637337,408.383178183776,37.0104326277434,16.6386084066985,28.4583312749935,-80.5283332035411,93.0845036478713,-0.0280585389544195,0.191010289579816,410.394244156136,35.0531631855253,408.894499091361,167050.977313013,1,2800000,90,87.5657509843602,-0.42419938047348,0.626543563469654,-0.297947733236783,0.582001028297825,3.47473683052427e-05,-6.40494889052354e-05,2.73440886378646e-06,1.21165806822986,744.400208272926,-363.036126316298,2175.96667333995,-1189.70257468586
5.3,924909.097538191,-5530709.01541413,3039352.74679658,408.483999343525,36.4075386392587,16.9699270329905,28.4583312080361,-80.5283332155813,96.6247077034786,-0.0295524454147638,0.198407389090478,410.454217925648,35.7510672653562,408.894272645562,166955.803799802,1,2800000,90,87.5657509843602,-0.424201502751093,0.626544649580372,-0.29794544926307,0.581999481451101,3.47473296558812e-05,-6.40494084051843e-05,2.73462788025808e-06,1.2111535242708,774.014678649464,-377.478897848094,2262.53129371842,-1237.03586322563
5.4,924949.950984781,-5530705.4048373,3039354.46037301,408.584954838718,35.803868585635,17.301672689136,28.4583311398055,-80.5283332280899,100.234746961854,-0.0310981712072938,0.205944167458056,410.515444537836,36.4498672522954,408.894041753346,166860.630286591,1,2800000,90,87.5657509843602,-0.424203625027006,0.626545735677963,-0.297943165295116,0.581997934593959,3.47472902474049e-05,-6.40493265054199e-05,2.73484681873655e-06,1.21063924386821,804.226957010325,-392.213230681979,2350.84323010617,-1285.32483011464
5.5,924990.814533636,-5530701.85466627,3039356.20714535,408.686044657757,35.1994226131096,17.6338452987711,28.4583310703018,-80.5283332410759,103.914711010642,-0.0326966086910739,0.213620573781107,410.577927987269,37.1495629814099,408.893806410185,166765.45677338,1,2800000,90,87.5657509843602,-0.424205747301173,0.626546821762406,-0.297940881332968,0.581996387726433,3.47472500784255e-05,-6.40492432067738e-05,2.73506567616872e-06,1.21011522685164,835.037769926701,-407.239480367587,2440.90460202427,-1334.57064410925
5.6,925031.688198189,-5530698.36497864,3039357.9871563,408.787268788814,34.5942008694216,17.9664447847109,28.458330999525,-80.5283332545486,107.664689411409,-0.0343486516951941,0.221436556656557,410.641672259178,37.8501542860399,408.893566611578,166670.283260168,1,2800000,90,87.5657509843602,-0.424207869573547,0.626547907833675,-0.297938597376676,0.581994840848556,3.47472091439475e-05,-6.40491585086919e-05,2.73528445088928e-06,1.20958147330959,866.447812053467,-422.557986927626,2532.71743569059,-1384.77442296033
5.7,925072.571991871,-5530694.93585195,3039359.80044854,408.888627219843,33.9882035037596,18.2994710689782,28.4583309274752,-80.5283332685172,111.484771714546,-0.0360551942318992,0.229392063637171,410.706681329321,38.5516409978593,408.893322353052,166575.109746957,1,2800000,90,87.5657509843602,-0.424209991844081,0.626548993891749,-0.297936313426289,0.581993293960363,3.47471674473013e-05,-6.40490724086759e-05,2.73550314428601e-06,1.20903798359032,898.457745969895,-438.169074780282,2626.28366355448,-1435.93723315795
5.8,925113.465928109,-5530691.56736378,3039361.64706474,408.990119938582,33.3814306667086,18.6329240728326,28.4583308541528,-80.5283332829906,115.375047452748,-0.0378171326424294,0.237487044831988,410.772959163862,39.2540229469369,408.893073630157,166479.936233746,1,2800000,90,87.5657509843602,-0.424212114112728,0.626550079936604,-0.297934029481858,0.581991747061888,3.47471249898749e-05,-6.40489849031176e-05,2.73572175691401e-06,1.20848475830191,931.068202022048,-454.073052662409,2721.60512383652,-1488.06008967886
5.9,925154.370020334,-5530688.25959166,3039363.52704757,409.091746932569,32.7738825101961,18.9668037167996,28.4583307795576,-80.5283332979782,119.335606140085,-0.0396353629126279,0.245721446579202,410.84050971924,39.9572999617979,408.892820438471,166384.762720534,1,2800000,90,87.5657509843602,-0.424214236379439,0.626551165968216,-0.297931745543431,0.581990200153167,3.47470817641742e-05,-6.40488959936825e-05,2.73594028572018e-06,1.20792179831328,964.279778168047,-470.270213554188,2818.68356007653,-1541.14395573846
6,925195.284281971,-5530685.01261312,3039365.4404397,409.193508189148,32.1655591874388,19.3011099207005,28.45833070369,-80.5283333134891,123.366537273861,-0.0415107829969233,0.254095217406253,410.909336942049,40.6614718694861,408.892562773599,166289.589207323,1,2800000,90,87.5657509843602,-0.424216358644169,0.626552251986562,-0.297929461611058,0.581988653234233,3.47470377738072e-05,-6.40488056756514e-05,2.73615873209227e-06,1.20734910475435,998.093039824973,-486.760834604485,2917.52062068641,-1595.18974254544
6.1,925236.208726447,-5530681.82650566,3039367.38728377,409.295403695478,31.5564608528878,19.6358426036814,28.4583306265499,-80.5283333295325,127.467930337414,-0.0434442915246208,0.262608304654765,410.979444768909,41.3665384956265,408.892300631169,166194.415694112,1,2800000,90,87.5657509843602,-0.424218480906869,0.626553337991618,-0.297927177684788,0.58198710630512,3.47469930173864e-05,-6.40487139473597e-05,2.73637709353231e-06,1.20676667901682,1032.50851971841,-503.545177057586,3018.11785851076,-1650.19830906062
6.2,925277.143367185,-5530678.70134678,3039369.36762244,409.39743343854,30.9465876621741,19.9710016842439,28.4583305481376,-80.5283333461176,131.639874790795,-0.0454367878342613,0.271260654394919,411.050837126344,42.0724996644884,408.892034006839,166099.242180901,1,2800000,90,87.5657509843602,-0.424220603167491,0.626554423983361,-0.297924893764672,0.581985559365863,3.47469474926913e-05,-6.40486208132482e-05,2.73659537087296e-06,1.20617452275428,1067.52671773386,-520.623486180765,3120.47673039283,-1706.17046175876
6.3,925318.088217609,-5530675.63721395,3039371.38149832,409.499597405152,30.3359397720532,20.3065870802746,28.4583304684532,-80.5283333632537,135.882460082881,-0.0474891727756311,0.280052214942141,411.123517930663,42.7793551990489,408.891762896292,166004.068667689,1,2800000,90,87.5657509843602,-0.42422272542599,0.626555509961768,-0.297922609850759,0.581984012416498,3.4746901200832e-05,-6.4048526264435e-05,2.73681356522444e-06,1.20557263788281,1103.14810077068,-537.995991193117,3224.59859674807,-1763.1069543945
6.4,925359.04329114,-5530672.63418464,3039373.42895406,409.601895581972,29.7245173403496,20.642598709076,28.4583303874969,-80.5283333809499,140.195775636472,-0.0496023474891496,0.288982930721207,411.19749108783,43.4871049210569,408.891487295237,165908.895154478,1,2800000,90,87.5657509843602,-0.424224847682316,0.626556595926815,-0.297920325943099,0.581982465457058,3.47468541395884e-05,-6.40484303025857e-05,2.73703167353364e-06,1.20496102658125,1139.37310259822,-555.662905195423,3330.48472114383,-1821.0084877716
6.5,925400.008601198,-5530669.6923363,3039375.51003227,409.704327955513,29.1123205259009,20.979036487397,28.4583303052687,-80.5283333992154,144.579910865985,-0.0517772149129395,0.298052749722661,411.272760493351,44.1957486510979,408.891207199409,165813.721641267,1,2800000,90,87.5657509843602,-0.424226969936422,0.626557681878478,-0.297918042041741,0.581980918487578,3.47468063078497e-05,-6.40483329290872e-05,2.73724969524543e-06,1.20433969129187,1176.20212371453,-573.624425101348,3438.13626988684,-1879.87570951654
6.6,925440.984161204,-5530666.81174634,3039377.62477556,409.806894512148,28.4993494885012,21.3159003314634,28.4583302217688,-80.5283334180596,149.034955161624,-0.054014678750498,0.307261616399401,411.349330032151,44.9052862086584,408.890922604571,165718.548128055,1,2800000,90,87.5657509843602,-0.42422909218826,0.626558767816735,-0.297915758146736,0.581979371508093,3.47467577058939e-05,-6.4048234136169e-05,2.73746763202516e-06,1.2037086347204,1213.63553120689,-591.880731569397,3547.55431161586,-1939.70921385485
6.7,925481.969984573,-5530663.9924922,3039379.77322653,409.90959523812,27.8856043888445,21.6531901570094,28.4583301369974,-80.5283334374918,153.560997896828,-0.0563156433762238,0.316609477511775,411.427203578454,45.615717412192,408.890633506513,165623.374614844,1,2800000,90,87.5657509843602,-0.424231214437784,0.626559853741561,-0.297913474258133,0.581977824518638,3.4746708331778e-05,-6.4048133926051e-05,2.73768548304017e-06,1.20306785983766,1251.67365861639,-610.431988936953,3658.73981690625,-2000.50954139399
6.8,925522.966084723,-5530661.23465126,3039381.95542779,410.012430119556,27.2710853884674,21.9909058793088,28.4583300509547,-80.528333457521,158.158128427342,-0.0586810143532828,0.32609627721581,411.506384995666,46.3270420791849,408.890339901048,165528.201101633,1,2800000,90,87.5657509843602,-0.424233336684943,0.626560939652933,-0.297911190375981,0.581976277519247,3.47466581849468e-05,-6.40480322965129e-05,2.73790324607e-06,1.20241736987749,1290.31680580111,-629.278345153541,3771.69365787028,-2062.27717890391
6.9,925563.972475068,-5530658.53830091,3039384.1714219,410.11539914247,26.6557926496913,22.3290474132061,28.4583299636407,-80.5283334781567,162.826436089352,-0.0611116982357388,0.335721961402476,411.586878136259,47.0392600262224,408.89004178402,165433.027588422,1,2800000,90,87.5657509843602,-0.424235458929692,0.626562025550827,-0.297908906500332,0.581974730509955,3.47466072656782e-05,-6.40479292442242e-05,2.73812092194733e-06,1.20175716834011,1329.56523880726,-648.419931718055,3886.41660778105,-2125.01255911051
7,925604.989169023,-5530655.90351852,3039386.42125146,410.218502292778,26.0397263355648,22.667614673149,28.4583298750556,-80.5283334994081,167.56601020135,-0.0636086022521049,0.345486473873267,411.668686841654,47.7523710690556,408.889739151296,165337.85407521,1,2800000,90,87.5657509843602,-0.424237581171981,0.62656311143522,-0.297906622631235,0.581973183490798,3.47465555714735e-05,-6.40478247714046e-05,2.73833850956191e-06,1.2010872589901,1369.41918973732,-667.856863614427,4002.90934068728,-2188.71606048405
7.1,925646.016179997,-5530653.33038143,3039388.70495903,410.321739556306,25.4228866098047,23.0066075732194,28.4583297851997,-80.5283335212845,172.376940065995,-0.0661726351587185,0.35538975927663,411.751814942103,48.466375022669,408.889431998772,165242.680561999,1,2800000,90,87.5657509843602,-0.424239703411764,0.626564197306088,-0.29790433876874,0.581971636461809,3.47465031003905e-05,-6.40477188758345e-05,2.738556007526e-06,1.20040764585793,1409.87885662427,-687.589239250327,4121.17243104615,-2253.38800703754
7.2,925687.053521404,-5530650.81896697,3039391.02258716,410.425110918799,24.8052736367379,23.3460260271664,28.458329694073,-80.5283335437953,177.259314963594,-0.0688047064389385,0.365431762302215,411.836266256583,49.1812717013477,408.889120322369,165147.507048788,1,2800000,90,87.5657509843602,-0.42424182564899,0.626565283163408,-0.297902054912896,0.581970089423025,3.47464498574249e-05,-6.40476115536279e-05,2.73877341833757e-06,1.19971833323987,1450.94440330667,-707.61714039626,4241.20635335853,-2319.0286681263
7.3,925728.101206651,-5530648.36935247,3039393.37417841,410.528616365931,24.1868875812416,23.685869948438,28.4583296016757,-80.5283335669497,182.213224157691,-0.0715057263992931,0.375612425450604,411.922044592673,49.8970609187463,408.888804118037,165052.333535577,1,2800000,90,87.5657509843602,-0.424243947883613,0.626566369007155,-0.297899771063755,0.58196854237448,3.47463958384134e-05,-6.40475028050622e-05,2.73899073949864e-06,1.19901932569819,1492.61595930654,-727.940632125973,4363.01148181227,-2385.63825825205
7.4,925769.159249146,-5530645.98161522,3039395.75977533,410.632255883317,23.5677286086841,24.0261392502141,28.4583295080081,-80.528333590757,187.238756892271,-0.0742766062454574,0.385931692598103,412.009153746449,50.6137424879568,408.88848338175,164957.160022365,1,2800000,90,87.5657509843602,-0.424246070115585,0.626567454837307,-0.297897487221366,0.58196699531621,3.47463410369724e-05,-6.40473926262519e-05,2.73920796989899e-06,1.19831062806246,1534.89361971115,-748.559762758837,4486.5880899373,-2453.21693687333
7.5,925810.227662296,-5530643.65583251,3039398.17942044,410.736029456521,22.9477968848649,24.3668338454393,28.4583294130701,-80.5283336152266,192.336002393626,-0.077118258767883,0.396389508009097,412.097597502373,51.331316221578,408.888158109511,164861.986509154,1,2800000,90,87.5657509843602,-0.424248192344856,0.626568540653839,-0.29789520338578,0.581965448248249,3.47462854592077e-05,-6.40472810191392e-05,2.73942511120391e-06,1.19759224542849,1577.77744505442,-769.474563801982,4611.93635025911,-2521.76480821517
7.6,925851.306459505,-5530641.3920816,3039400.63315627,410.839937071065,22.327092575954,24.7079536468554,28.4583293168621,-80.5283336403679,197.505049869418,-0.0800315969511235,0.406985813384078,412.18737963318,52.0497819317851,408.887828297347,164766.812995943,1,2800000,90,87.5657509843602,-0.424250314571379,0.626569626456728,-0.297892919557047,0.581963901170632,3.47462291051196e-05,-6.40471679801166e-05,2.73964215980523e-06,1.19686418315927,1621.26746120353,-790.685049895004,4739.05633396789,-2591.28192108719
7.7,925892.395654178,-5530639.19043974,3039403.12102534,410.943978712444,21.7056158484314,25.0494985670352,28.4583292193842,-80.5283336661902,202.745988506824,-0.0830175349645291,0.41772055131242,412.278503899771,52.7691394303995,408.887493941315,164671.639482731,1,2800000,90,87.5657509843602,-0.424252436795105,0.62657071224595,-0.297890635735217,0.581962354083395,3.4746171969157e-05,-6.40470535080736e-05,2.73985911820092e-06,1.19612644688547,1665.36365924744,-812.191218755536,4867.94801059286,-2661.76826870461
7.8,925933.495259715,-5530637.05098417,3039405.64307015,411.048154366131,21.0833668690263,25.3914685184154,28.4583291206366,-80.5283336927028,208.058907475322,-0.0860769883335296,0.428593664799562,412.370974051107,53.489388528959,408.887155037495,164576.46596952,1,2800000,90,87.5657509843602,-0.424254559015986,0.626571798021481,-0.297888351920339,0.581960806986573,3.47461140532627e-05,-6.40469376010674e-05,2.74007598500322e-06,1.19537904250523,1710.06599538722,-833.99305112579,4998.61124768234,-2733.22378851238
7.9,925974.605289517,-5530634.9737921,3039408.19933321,411.15246401759,20.4603458046551,25.7338634133308,28.4583290206194,-80.5283337199152,213.443895925768,-0.0892108730811086,0.439605095112895,412.4647938241,54.2105290387889,408.886811581998,164481.292456309,1,2800000,90,87.5657509843602,-0.424256681233973,0.626572883783298,-0.297886068112466,0.581959259880202,3.47460553546613e-05,-6.40468202593758e-05,2.74029275937946e-06,1.19462197618454,1755.37439082982,-856.090510720677,5131.04581049343,-2805.64836201457
